Time,Disp,Force,CrackExt,G_I
271.2,22.745325087,63.9822178716,83.837426442,1.01650502365268
271.4,22.763176037,63.9822623538,83.884851141,1.01675002201161
271.6,22.782686287,64.1871028848,83.998670427,1.01954812666521
271.8,22.801823837,64.201604082,84.0176403045,1.02041330235481
272,22.815410317,63.9968969976,84.036610182,1.01754467752466
272.2,22.831086777,63.8798643294,84.05558007,1.01616098564099
272.4,22.849844917,63.9968969976,84.0745499475,1.01863783165172
272.6,22.866786677,64.1138851836,84.0745499475,1.02125656935946
272.8,22.880055347,63.96762771,84.0840348915,1.01940742260334
273,22.898087187,64.0699812522,84.0840348915,1.02184324308565
273.2,22.917932947,64.0553466084,84.093519825,1.02238427058478
273.4,22.933523487,63.894454491,84.036610182,1.02117514924076
273.6,22.947567847,64.0407564468,84.05558007,1.02391772834922
273.8,22.966311097,63.8066911104,84.093519825,1.02056529599715
274,22.986055157,64.0846603782,84.0745499475,1.02611529083906
274.2,23.002659127,63.8798643294,84.0650650035,1.02368611719155
274.4,23.016922607,64.0115316414,84.036610182,1.02676667049761
274.6,23.034929207,63.879775365,84.046095126,1.0253434847869
274.8,23.054461127,63.8652296856,84.05558007,1.02586780562522
275,23.073871537,63.9090891348,84.0745499475,1.02721351791207
275.2,23.087382547,63.9968525154,84.1219746465,1.02866800952601
275.4,23.104590727,63.952948584,84.1314595905,1.02861687775579
275.6,23.124792837,64.084615896,84.1219746465,1.03174781124607
275.8,23.143572237,63.8798198472,84.1219746465,1.02928583511558
276,23.157839287,63.96762771,84.1314595905,1.03122414745013
276.2,23.173563917,63.9090891348,84.1314595905,1.03098002598926
276.4,23.194243917,63.9675387456,84.1314595905,1.03284381791827
276.6,23.214421007,64.0115316414,84.1314595905,1.03445325101756
276.8,23.232978297,64.0553910906,84.1219746465,1.03610195615498
277,23.246104737,64.0554355728,84.1219746465,1.03668806507511
277.2,23.263370427,64.1724237588,84.1219746465,1.03935281960979
277.4,23.283529517,64.1870139204,84.1219746465,1.04048999118563
277.6,23.302268797,64.2162387258,84.1314595905,1.04168849030614
277.8,23.315646287,64.0699812522,84.1314595905,1.0399126198435
278,23.332136847,64.2308733696,84.1314595905,1.04326139218297
278.2,23.351100237,64.1870139204,84.159914412,1.04305681658983
278.4,23.368343727,64.1431544712,84.159914412,1.04311380154032
278.6,23.382614677,64.3040021064,84.159914412,1.04636817315159
278.8,23.400456257,64.2309178518,84.169399356,1.04586298536257
279,23.421000667,64.3771308432,84.169399356,1.04916405558001
279.2,23.440531097,64.3333158762,84.169399356,1.0493242834097
279.4,23.456136507,64.2893674626,84.1883692335,1.04907799255163
279.6,23.472183267,64.3040465886,84.1883692335,1.05003538424041
279.8,23.491146987,64.2894119448,84.1883692335,1.0506445666304
280,23.511271477,64.4942079936,84.1883692335,1.05489436726299
280.2,23.528934877,64.4942079936,84.1883692335,1.05568688166124
280.4,23.541784457,64.2309178518,84.1883692335,1.05195133833845
280.6,23.558224617,64.4210792568,84.207339111,1.05557360523421
280.8,23.578451977,64.4064001308,84.207339111,1.05623920096029
281,23.597351967,64.4503485444,84.207339111,1.05780717416679
281.2,23.611358367,64.6404654672,84.207339111,1.06155723700101
281.4,23.627410797,64.7282288478,84.226308999,1.06349062989135
281.6,23.646487547,64.5088426374,84.226308999,1.06074184576428
281.8,23.662324937,64.538111925,84.2452788765,1.06170373884228
282,23.677635217,64.596606018,84.2452788765,1.0633535924709
282.2,23.695744587,64.8159922284,84.283218642,1.06731841307795
282.4,23.715780627,64.6404654672,84.2927035755,1.06521268142668
282.6,23.734065677,64.6697347548,84.2927035755,1.06651667020988
282.8,23.747275087,64.8159922284,84.3116734635,1.06929201019016
283,23.764010927,64.8453059982,84.3116734635,1.07052953167861
283.2,23.785260557,64.6405099494,84.340128285,1.06775593667435
283.4,23.805118997,64.845261516,84.340128285,1.07203239792273
283.6,23.821122507,64.7574536532,84.3496132185,1.07118451188906
283.8,23.834742637,64.6989595602,84.4065228615,1.07013388390516
284,23.853855677,64.6990485246,84.4065228615,1.07099349513449
284.2,23.873410767,64.8014020668,84.4634325045,1.07287088824974
284.4,23.892002187,64.8453059982,84.4634325045,1.07443383885483
284.6,23.906512777,65.0061536334,84.50137227,1.0772873182134
284.8,23.924435007,64.8306268722,84.5203421475,1.07495161910956
285,23.944965407,64.7868119052,84.5298270915,1.07503082587428
285.2,23.965069547,65.0061981156,84.539312025,1.0794602331341
285.4,23.978906127,64.772088297,84.605706612,1.07538071467973
285.6,23.992753017,64.7574981354,84.605706612,1.0757593318958
285.8,24.013361917,64.6697347548,84.615191556,1.07510815520948
286,24.032554747,64.6258308234,84.615191556,1.07523697369222
286.2,24.044680507,64.5527020866,84.6246764895,1.0744462267812
286.4,24.061182467,64.5088426374,84.6246764895,1.07445310472078
286.6,24.081602847,64.5673367304,84.6436463775,1.07610785764469
286.8,24.099994317,64.6697347548,84.6436463775,1.07863761108421
287,24.117609277,64.4356694184,84.6436463775,1.07551913015513
287.2,24.133704447,64.4210347746,84.6910710765,1.07541240879415
287.4,24.152045207,64.4503040622,84.7384957755,1.07613853694676
287.6,24.171984457,64.3771753254,84.8143753065,1.07487830062466
287.8,24.192436977,64.5965615358,84.8712849495,1.0787570120304
288,24.206660057,64.4795733498,84.890254827,1.07720458238461
288.2,24.220486247,64.3625406816,84.9661343475,1.0749385010957
288.4,24.240786547,64.4503040622,85.042013868,1.0763809321937
288.6,24.258373267,64.4210792568,85.0799536335,1.07621112446753
288.8,24.270960877,64.4503485444,85.1842879755,1.07598830945138
289,24.287622717,64.2601871394,85.2506825625,1.07274497330067
289.2,24.306921747,64.4210347746,85.336047027,1.07524790141776
289.4,24.325100387,64.1870139204,85.383471726,1.07156964865756
289.6,24.339032537,64.2747328188,85.544715711,1.07169969833995
289.8,24.356002627,64.201604082,85.658534997,1.06985587843462
290,24.375741777,64.2601426572,85.658534997,1.07169921327271
290.2,24.395995727,64.3040021064,85.7059597065,1.07274976071545
290.4,24.411142837,64.2308733696,85.71544464,1.07208082018606
290.6,24.426397627,64.216283208,85.7438994615,1.07216429974613
290.8,24.445099387,64.201604082,85.781839227,1.07228294752449
291,24.465084477,64.2601871394,85.829263926,1.07356718409161
291.2,24.483855037,64.2601426572,85.83874887,1.07427577779951
291.4,24.496547617,64.1870139204,85.8672036915,1.07326684182535
291.6,24.513687887,64.157789115,85.905143457,1.07307212770433
291.8,24.533111797,64.1139296658,85.9241133345,1.07296002942753
292,24.547192287,64.0992505398,85.9620530895,1.07287374625105
292.2,24.563062157,64.1138407014,86.0189627325,1.0731274115686
292.4,24.582730357,64.143109989,86.047417554,1.07413472511812
292.6,24.603116087,63.8944989732,86.123297085,1.06994995280027
292.8,24.621233297,63.850639524,86.2086615495,1.0689821839298
293,24.636700757,63.8798198472,86.275056126,1.06934921208535
293.2,24.651996467,64.0553466084,86.3224808355,1.07238538587253
293.4,24.671001337,64.084615896,86.3699055345,1.07313453351408
293.6,24.689684667,63.8944100088,86.398360356,1.07041995400138
293.8,24.705292767,63.9822178716,86.4173302335,1.07234178382904
294,24.721105907,63.9236792964,86.4268151775,1.07193307679293
294.2,24.735846717,63.96762771,86.455269999,1.07296932684659
294.4,24.736576197,63.894454491,86.4837248205,1.07143381249501
294.6,24.738454127,63.660478119,86.4837248205,1.06759135006013
294.8,24.743940027,63.6165741876,86.4837248205,1.0670916590785
295,24.744976637,63.572625774,86.4837248205,1.06639915051172
295.2,24.743852817,63.4410029442,86.493209754,1.06403048311082
295.4,24.743847427,63.455637588,86.502694698,1.06416327223014
295.6,24.743100557,63.4849068756,86.5311495195,1.06428469302296
295.8,24.743536707,63.3531950814,86.559604341,1.06175896053577
296,24.743176137,63.3240147582,86.550119397,1.06136650435495
296.2,24.742926417,63.2069376078,86.5785742185,1.05905803415881
296.4,24.742753187,63.2801108268,86.616513984,1.05982919195976
296.6,24.742118227,63.1777572846,86.6544537495,1.05764144456384
296.8,24.742834127,63.1191742272,86.663938683,1.05657986627296
297,24.741741357,63.1045840656,86.682908571,1.05606625474575
297.2,24.742312387,63.0167762028,86.682908571,1.05462111449274
297.4,24.742054477,62.8705187292,86.682908571,1.05216244590166
297.6,24.741923427,62.9875069152,86.720848326,1.05367035538069
297.8,24.741845427,63.0167762028,86.7682730355,1.0536014889167
298,24.741444417,63.0021860412,86.7682730355,1.05334047787554
298.2,24.741649767,62.885153373,86.8536375,1.0503967859917
298.4,24.741348347,62.694991968,86.8820923215,1.04687719662862
298.6,24.741357177,62.7973455102,87.005396541,1.04715462811041
298.8,24.741309827,62.7534415788,87.0338513625,1.04609083790143
299,24.741070877,62.7681207048,87.1002459495,1.0455568052667
299.2,24.741547607,62.768165187,87.128700771,1.04524862067055
299.4,24.741239357,62.7242612556,87.1950953475,1.043738011822
299.6,24.740914187,62.6364533928,87.223550169,1.04193549646357
299.8,24.740761597,62.5779592998,87.2520049905,1.04062887612846
300,24.740172467,62.5925939436,87.565008027,1.03726134315998
300.2,24.740891997,62.6949474858,87.612432726,1.03844562832674
300.4,24.740716037,62.636497875,87.669342369,1.03682096241452
300.6,24.740393617,62.636497875,87.7452219,1.03594317894173
300.8,24.740781097,62.694991968,87.7736767215,1.03660281305851
301,24.740192837,62.4024770208,87.802131543,1.03141950403522
301.2,24.740842687,62.4609266316,87.849556242,1.03187544196101
301.4,24.740707397,62.5194207246,87.859041186,1.03272865032412
301.6,24.740761087,62.6510880366,87.8685261195,1.03479815618833
301.8,24.740260317,62.2708097088,87.896980941,1.02817537231942
302,24.740417437,62.5194652068,87.906465885,1.03218019419591
302.2,24.740462017,62.4170671824,87.9254357625,1.03027715885027
302.4,24.740593747,62.2415404212,87.9254357625,1.02738532519928
302.6,24.740665807,62.3000345142,87.9254357625,1.02835384876171
302.8,24.740291327,62.3731187688,87.9254357625,1.02954462840689
303,24.739744467,62.4170227002,87.9254357625,1.03024654340582
303.2,24.739837967,62.2853998704,87.9349207065,1.02797097945146
303.4,24.740219727,62.2561305828,87.9444056505,1.02739693749761
303.6,24.740085747,62.183001846,87.953890584,1.02607787300421
303.8,24.739977627,62.2123156158,87.9728604615,1.02634369334312
304,24.740072077,62.2268612952,87.9823454055,1.02648088779014
304.2,24.739878767,62.241495939,87.9918303495,1.02660758203873
304.4,24.739661437,62.0806038216,87.9728604615,1.02415769700759
304.6,24.739303307,62.1099175914,88.010800227,1.02420064370137
304.8,24.739827197,62.0074750848,88.0487399925,1.02210823655324
305,24.739900137,62.0952384654,88.058224926,1.02345162551024
305.2,24.739540627,61.9489365096,88.058224926,1.02102544427524
305.4,24.739752067,61.861173129,88.058224926,1.01958766619358
305.6,24.739736897,62.0074750848,88.0866797475,1.02168009031545
305.8,24.739339027,61.9635711534,88.0961646915,1.02083430598441
306,24.739747017,61.9928849232,88.0961646915,1.02133408609797
306.2,24.739896327,62.2122266514,88.0961646915,1.02495393148717
306.4,24.739819697,61.992840441,88.0961646915,1.02133635370821
306.6,24.739675377,61.8465829674,88.0961646915,1.01892080774826
306.8,24.739888697,61.875852255,88.0961646915,1.01941180837327
307,24.739069207,61.817358162,88.0961646915,1.01841437611976
307.2,24.739101107,61.9782057972,88.0961646915,1.02106558831789
307.4,24.739349677,61.7880888744,88.1056496355,1.01783806754375
307.6,24.739433507,61.7295502992,88.1056496355,1.01687720457247
307.8,24.739479567,61.8027235182,88.134104457,1.01776759467558
308,24.740009817,61.7295947814,88.134104457,1.01658509859152
308.2,24.739629377,61.8173136798,88.134104457,1.01801403008795
308.4,24.739666367,61.6271077926,88.134104457,1.01488321693445
308.6,24.739535897,61.7295502992,88.134104457,1.0165648923373
308.8,24.738982337,61.6564215624,88.134104457,1.01533788592849
309,24.739045767,61.6125621132,88.1625592785,1.01430250614006
309.2,24.739048487,61.744184943,88.1910141,1.01615327515968
309.4,24.739079677,61.7149156554,88.1910141,1.01567285715847
309.6,24.739210537,61.7002810116,88.2004990335,1.0153320982585
309.8,24.739177577,61.7149601376,88.2004990335,1.01557230307112
310,24.739438157,61.5686581818,88.2099839775,1.0130704160882
310.2,24.739215427,61.5101196066,88.2194689215,1.01199317887564
310.4,24.739531827,61.5539790558,88.2194689215,1.01272772701764
310.6,24.738335197,61.6856463678,88.2194689215,1.01484491720008
310.8,24.739531187,61.7002810116,88.2194689215,1.01513475955974
311,24.739502187,61.422356226,88.2194689215,1.01056096839434
311.2,24.739824177,61.5686136996,88.2194689215,1.01298047645281
311.4,24.738787227,61.5540680202,88.2194689215,1.0126987100239
311.6,24.739281467,61.5686581818,88.2194689215,1.01295898685198
311.8,24.738949577,61.5686581818,88.2194689215,1.01294539749376
312,24.738714067,61.4662601574,88.2194689215,1.0112510885314
312.2,24.739084927,61.480850319,88.2194689215,1.01150629115358
312.4,24.738740277,61.5686581818,88.2194689215,1.01293682762821
312.6,24.739160267,61.3492274892,88.2194689215,1.00934385621575
312.8,24.739345037,61.4077215822,88.2194689215,1.01031377187231
313,24.739488867,61.5393888942,88.2194689215,1.01248592162667
313.2,24.738490677,61.554023538,88.2194689215,1.01268583873194
