Time,Disp,Force,CrackExt,G_I
223.7,17.775504712,78.3028173396,77.925541122,1.01609252536734
223.8,17.779825203,78.2296886028,77.951999917,1.01506811402547
223.9,17.793019207,78.1711945098,77.978458701,1.01473982762509
224,17.800306046,78.2296886028,77.987278303,1.01580761018932
224.1,17.806463536,78.273548052,78.004917496,1.01651376170251
224.2,17.819890666,78.2589134082,78.013737087,1.01698257466467
224.3,17.824153622,78.1858291536,78.013737087,1.01627589734661
224.4,17.835586864,78.1272905784,78.013737087,1.01616639920221
224.5,17.844657994,78.1858291536,78.03137628,1.01722996110511
224.6,17.849179599,78.1272905784,78.040195871,1.01661848256423
224.7,17.863875538,78.0687520032,78.084293859,1.01615631787538
224.8,17.869202365,78.0102579102,78.084293859,1.01569772919285
224.9,17.878218295,78.1126559346,78.119572245,1.01711445426279
225,17.889428838,77.9078598858,78.137211438,1.01486963080213
225.1,17.893690071,78.1273350606,78.163670222,1.01764885328826
225.2,17.907057348,77.966398461,78.172489813,1.01620401435467
225.3,17.913932335,77.9955787842,78.172489813,1.01697464021713
225.4,17.920134064,78.0395271978,78.198948608,1.01757790682563
225.5,17.934315421,77.9810331048,78.198948608,1.01761985836164
225.6,17.93906373,77.9224945296,78.198948608,1.01712517834169
225.7,17.952321084,77.9663539788,78.243046585,1.01791303431879
225.8,17.959419812,77.951719335,78.243046585,1.01812439617514
225.9,17.965640424,77.9371736556,78.260685778,1.01807238013414
226,17.978989605,77.9809886226,78.260685778,1.01940161658304
226.1,17.983547336,77.9371291734,78.269505369,1.01897916106042
226.2,17.99235203,77.9371736556,78.278324971,1.01937122030354
226.3,18.003327365,77.7323776068,78.278324971,1.01731279402448
226.4,18.008732756,78.0249370362,78.287144562,1.02134061272086
226.5,18.022827004,77.9224500474,78.287144562,1.02079735170383
226.6,18.028540629,78.0980212908,78.287144562,1.02342170879819
226.7,18.037469338,77.8932697242,78.287144562,1.02124410308776
226.8,18.048463492,77.9372181378,78.295964164,1.02233541834481
226.9,18.052586094,77.8786350804,78.295964164,1.02180030436822
227,18.06559706,78.1419697044,78.295964164,1.0259942929831
227.1,18.072320262,78.0980212908,78.295964164,1.02579886995021
227.2,18.079497489,77.9810331048,78.295964164,1.02466903275321
227.3,18.092219656,78.0394827156,78.295964164,1.02615863810084
227.4,18.096703234,77.8055063436,78.295964164,1.02333556853771
227.5,18.109238746,77.9956677486,78.295964164,1.02654725595161
227.6,18.116964765,77.966398461,78.295964164,1.02659982121783
227.7,18.121956258,77.8786350804,78.304783755,1.02561871165582
227.8,18.135500504,77.820052023,78.304783755,1.02561316998356
227.9,18.140693535,77.9224945296,78.304783755,1.02725735666461
228,18.148825853,77.9224945296,78.304783755,1.02771786736538
228.1,18.16040406,77.9224945296,78.304783755,1.02837350924009
228.2,18.165074185,77.776237056,78.304783755,1.0267072522995
228.3,18.179003718,77.8493213106,78.304783755,1.02846007196287
228.4,18.185489635,77.8785905982,78.313603357,1.02910542644214
228.5,18.191561541,77.6884736754,78.322422948,1.02682780414103
228.6,18.205138773,78.0834311292,78.340062141,1.03260084717729
228.7,18.210186874,77.9810331048,78.340062141,1.0315326564801
228.8,18.221725725,77.7469232862,78.357701334,1.0288708765201
228.9,18.230308263,77.7031083192,78.419438504,1.02801791559676
229,18.235495457,77.7323776068,78.419438504,1.02869776958817
229.1,18.248973308,77.820052023,78.39297972,1.03094451784022
229.2,18.25469859,77.8347756312,78.401799311,1.03135456004953
229.3,18.262224288,77.6884736754,78.401799311,1.02984036476927
229.4,18.274093795,77.586075651,78.401799311,1.02915143504035
229.5,18.278336071,77.6299795824,78.419438504,1.02975618471074
229.6,18.289396103,77.512902432,78.419438504,1.02882531969146
229.7,18.298797293,77.5568063634,78.428258106,1.02982887531919
229.8,18.303675922,77.6007102948,78.428258106,1.03068656582813
229.9,18.317553381,77.6299351002,78.437077697,1.03174795626383
230,18.322938649,77.65924887,78.45471689,1.03222389920074
230.1,18.331749375,77.571396525,78.463536492,1.03144353892144
230.2,18.342643003,77.6299351002,78.463536492,1.03283530583438
230.3,18.347090367,77.4836776266,78.463536492,1.03113935834368
230.4,18.361092146,77.4983567526,78.472356083,1.03201328735784
230.5,18.367614182,77.512902432,78.472356083,1.03257363592206
230.6,18.374545937,77.527581558,78.472356083,1.0331589379765
230.7,18.387263591,77.527581558,78.481175685,1.03376535743656
230.8,18.392043952,77.6007102948,78.507634469,1.03468323116862
230.9,18.403314786,77.5568063634,78.507634469,1.03473154721313
231,18.412473743,77.6153449386,78.51645406,1.03591905303652
231.1,18.41803308,77.6884736754,78.525273662,1.03709920464433
231.2,18.43193318,77.6592043878,78.534093253,1.03738190332487
231.3,18.436969714,77.6007102948,78.534093253,1.03688378306897
231.4,18.447829779,77.5567618812,78.551732446,1.03668918647458
231.5,18.457604263,77.5714410072,78.578191241,1.03710804747329
231.6,18.462857829,77.7177874452,78.587010832,1.03925130115238
231.7,18.476315972,77.6152559742,78.595830434,1.03852776416546
231.8,18.481665508,77.5275370758,78.595830434,1.03765439509697
231.9,18.490186776,77.6153004564,78.631108809,1.03887185216613
232,18.501811668,77.8493657928,78.666387195,1.04222251511193
232.1,18.506568451,77.586075651,78.666387195,1.0389647178792
232.2,18.517727961,77.7616024122,78.719304774,1.04128791360728
232.3,18.526455274,77.6884736754,78.763402751,1.04025382375938
232.4,18.533576631,77.512902432,78.772222353,1.03819311763781
232.5,18.546545462,77.6153004564,78.789861546,1.04007417239128
232.6,18.550775534,77.7176984808,78.798681137,1.04157480278473
232.7,18.563242046,77.6738835138,78.81632033,1.04146905716655
232.8,18.571090035,77.5421717196,78.833959523,1.0399248583915
232.9,18.577251807,77.5714410072,78.710485183,1.0421896913105
233,18.590707448,77.6884736754,78.860418307,1.04266012550476
233.1,18.59543404,77.6153894208,78.736943967,1.04347262945425
233.2,18.604912132,77.4983122704,78.8780575,1.04068490359484
233.3,18.615351497,77.6299795824,78.983892658,1.04173021831762
233.4,18.620158841,77.5567618812,79.045629828,1.04025567247704
233.5,18.633645736,77.5129469142,79.1161866,1.03955278249642
233.6,18.63985505,77.3666449584,79.195562963,1.03696289269948
233.7,18.645284985,77.2057083588,79.222021747,1.0347837413881
233.8,18.658801251,77.2935162216,79.248480542,1.03638768119566
233.9,18.663962058,77.2496567724,79.310217712,1.03533125673406
234,18.674147616,77.5129469142,79.451331245,1.03769891576475
234.1,18.68350064,77.337420153,79.027990635,1.04105977722353
234.2,18.688724742,77.2349776464,79.451331245,1.0347847502076
234.3,18.702157156,77.38123512,79.460150847,1.03738165613011
234.4,18.708226285,77.1764390712,79.513068426,1.03432713676943
234.5,18.715380406,77.2057973232,79.565985994,1.03447183832028
234.6,18.727961733,77.0886756906,79.618903573,1.03295380535572
234.7,18.732258575,76.766935938,79.698279936,1.02791929572841
234.8,18.745653092,76.8692894802,79.768836708,1.0291728208757
234.9,18.753054289,76.7668914558,79.874671855,1.02693200087483
235,18.758863623,76.693762719,79.909950241,1.02584731695057
235.1,18.771807266,76.6791725574,79.945228627,1.02593575966358
235.2,18.77701463,76.649947752,80.02460499,1.02487638241146
235.3,18.788619287,76.6645379136,80.112800955,1.02464748113398
235.4,18.79679506,76.5475052454,80.20099692,1.02247431650806
235.5,18.802646364,76.3865686458,80.20099692,1.02064224431732
235.6,18.816590651,76.2841706214,80.253914488,1.01940000343935
235.7,18.821430262,76.1671379532,80.333290851,1.0171555940213
235.8,18.834151566,76.254945816,80.368569237,1.01859749500422
235.9,18.842405697,76.1525477916,80.377388839,1.01757088906807
236,18.847524269,76.1818170792,80.377388839,1.0182385243165
236.1,18.860960856,76.0794190548,80.38620843,1.0174902393147
236.2,18.866056175,76.0062013536,80.403847623,1.01657668326449
236.3,18.873603886,75.9330726168,80.439126009,1.01558749232977
236.4,18.886250202,76.0355151234,80.4479456,1.01753454375
236.5,18.890609718,75.9623419044,80.509682781,1.01605953519166
236.6,18.903892878,75.85994388,80.536141565,1.01509084964115
236.7,18.910383427,75.8453092362,80.6860747,1.01347590539367
236.8,18.915855116,75.801449787,80.791909847,1.01193927642169
236.9,18.929331381,75.728276568,80.800729449,1.01157919326598
237,18.934622835,75.8453092362,80.844827426,1.0129077388467
237.1,18.946009283,75.7868151432,80.862466619,1.01252819123446
237.2,18.95521425,75.8892131676,80.888925414,1.01407792489535
237.3,18.960592303,75.6698269572,80.906564596,1.01122659894394
237.4,18.973841939,75.7721804994,80.941842982,1.01288814201935
237.5,18.979698495,75.85994388,80.950662584,1.01427076020606
237.6,18.986861563,75.976932066,80.98594097,1.01580345643205
237.7,18.998801991,75.8453092362,81.021219345,1.01426732525364
237.8,19.003628151,75.9623863866,81.091776117,1.01526243493713
237.9,19.013019525,75.8307190746,81.127054503,1.01359024325535
238,19.022997312,75.8745785238,81.135874094,1.01460533647808
238.1,19.027986966,75.801449787,81.10941531,1.01420330550855
238.2,19.041440658,75.9623863866,81.162332889,1.01645366873253
238.3,19.047624949,75.7575458556,81.276987638,1.01270105461233
238.4,19.053484688,75.8307190746,81.285807229,1.01388792521368
238.5,19.067429839,75.7136864064,81.294626831,1.01296104072092
238.6,19.07234961,75.8306745924,81.303446422,1.01468478567841
238.7,19.08388964,75.874623006,81.312266024,1.01578387336769
238.8,19.092687302,75.7721804994,81.312266024,1.01488005115415
238.9,19.097931019,75.8598993978,81.321085615,1.016230673562
239,19.110745979,75.6844171188,81.321085615,1.01456021302486
239.1,19.116524231,75.7283210502,81.321085615,1.01545568786572
239.2,19.120420772,75.816128913,81.321085615,1.01684034184814
239.3,19.128536744,75.8745340416,81.321085615,1.01805561396755
239.4,19.133227077,75.8307190746,81.321085615,1.01771720534496
239.5,19.134869876,75.8599883622,81.321085615,1.01819744179767
239.6,19.135569005,75.7868151432,81.321085615,1.01725247224305
239.7,19.136025472,75.611288382,81.321085615,1.01492066487028
239.8,19.136229282,75.6552367956,81.321085615,1.01552139460063
239.9,19.136940529,75.6990517626,81.321085615,1.01614728988365
240,19.136973016,75.6698269572,81.321085615,1.01575671464839
240.1,19.136795791,75.3186844704,81.321085615,1.01103377738035
240.2,19.065938822,75.2748695034,81.321085615,1.00670429856793
240.3,19.047600542,75.2017407666,81.321085615,1.00475895365782
240.4,19.072173519,74.7775140252,81.321085615,1.00037983483039
240.5,19.090840276,74.982310074,81.321085615,1.00410140982967
240.6,19.091612128,75.0700734546,81.321085615,1.00531730864795
240.7,19.091506864,75.172471479,81.321085615,1.00668304368515
240.8,19.091675863,74.9530407864,81.321085615,1.00375339096945
240.9,19.091573324,75.0407596848,81.321085615,1.00492270436265
241,19.091334841,74.9969002356,81.321085615,1.00432280646194
241.1,19.091302493,75.0115348794,81.321085615,1.00451708461113
241.2,19.091627644,75.040804167,81.321085615,1.00492615929683
241.3,19.091636669,74.909136855,81.321085615,1.00316338047122
241.4,19.091303427,74.850642762,81.321085615,1.0023625466121
241.5,19.091431973,75.1578368352,81.321085615,1.00648311354614
241.6,19.091344499,74.733654576,81.321085615,1.00079805212115
241.7,19.091323079,74.923815981,81.321085615,1.00334347874455
241.8,19.091222667,74.7629238636,81.321085615,1.00118362356869
241.9,19.091215042,74.6897506446,81.321085615,1.00020332891166
242,19.091365929,74.8945466934,81.321085615,1.00295376971178
242.1,19.09129322,74.6897506446,81.321085615,1.00020742471676
242.2,19.091262174,74.850642762,81.321085615,1.00236038068025
242.3,19.091150772,74.7921931512,81.321085615,1.00157180983953
242.4,19.090878225,74.7190199322,81.321085615,1.00057763381125
242.5,19.09074896,74.601987264,81.321085615,0.99900366114989
242.6,19.090759884,74.470319952,81.321085615,0.997241059897062
242.7,19.090364495,74.6312565516,81.321085615,0.999375482855219
242.8,19.090338271,74.543493171,81.321085615,0.998198885948309
242.9,19.090472327,74.4557297904,81.321085615,0.997030663151297
243,19.090091156,74.6897506446,81.321085615,1.00014444766623
243.1,19.089902756,74.6313010338,81.321085615,0.999351906581661
243.2,19.089678688,74.470319952,81.321085615,0.997184581629484
243.3,19.089290082,74.5580833326,81.321085615,0.998339441637943
243.4,19.089096609,74.4995892396,81.321085615,0.997546090080451
243.5,19.088922706,74.3971912152,81.321085615,0.996165909996964
243.6,19.088842132,74.3825565714,81.321085615,0.995965750600196
243.7,19.088534315,74.3240624784,81.321085615,0.995166480004089
243.8,19.087931428,74.528814045,81.321085615,0.997876495700318
243.9,19.087545813,74.3094723168,81.321085615,0.994919599465713
244,19.086993884,74.4849545958,81.321085615,0.99724027156514
244.1,19.086941209,74.2216199718,81.321085615,0.993711879020318
244.2,19.086438594,74.3386971222,81.321085615,0.995253151080038
244.3,19.086005886,74.2947931908,81.321085615,0.994642811280266
244.4,19.085824052,74.280158547,81.321085615,0.994437411617129
244.5,19.0853435,74.2070742924,81.321085615,0.99343397077427
244.6,19.084784839,74.2216199718,81.321085615,0.993599613232883
244.7,19.085634814,74.2509337416,81.321085615,0.99403630382186
244.8,19.085837164,74.1777605226,81.321085615,0.99306722405253
244.9,19.08622561,74.1192664296,81.321085615,0.992304320101438
245,19.085619847,74.0900416242,81.321085615,0.991881578585179
245.1,19.086139097,74.1192664296,81.321085615,0.992299822238666
245.2,19.085925764,74.089997142,81.321085615,0.99189688160668
245.3,19.08624312,74.0022337614,81.321085615,0.990738402634829
245.4,19.086552929,74.0753624982,81.321085615,0.99173354431633
245.5,19.086810832,74.1046317858,81.321085615,0.992138812398077
245.6,19.08697613,73.9437396684,81.321085615,0.989993305866333
245.7,19.086991202,73.9875991176,81.321085615,0.990581298857459
245.8,19.087330397,74.148491235,81.321085615,0.992753041240431
245.9,19.087506652,73.973008956,81.321085615,0.990412704482479
246,19.087379013,74.0022337614,81.321085615,0.990797365145644
246.1,19.087320623,74.1046317858,81.321085615,0.992165311504804
246.2,19.087630773,74.0022337614,81.321085615,0.990810433631605
246.3,19.087746,74.075318016,81.321085615,0.991794940478861
246.4,19.087705104,73.8998802192,81.321085615,0.989443882701213
246.5,19.087704858,73.8705664494,81.321085615,0.989051388530634
246.6,19.087753948,74.0460932106,81.321085615,0.991404062172454
246.7,19.087784972,74.0753624982,81.321085615,0.991797561028813
246.8,19.087233665,73.8120723564,81.321085615,0.98824381633254
246.9,19.087747622,73.8852010932,81.321085615,0.989249547759261
247,19.087417458,73.9729644738,81.321085615,0.990407480821233
247.1,19.087947638,73.8559318056,81.321085615,0.988868023039655
247.2,19.087605237,73.8120723564,81.321085615,0.988263054517485
247.3,19.087948599,73.8705664494,81.321085615,0.989064018250985
247.4,19.088252409,73.9291495068,81.321085615,0.989864150282386
247.5,19.088077517,73.8120723564,81.321085615,0.988287506871229
247.6,19.088219464,73.8998802192,81.321085615,0.98947054543268
247.7,19.088148119,73.8120723564,81.321085615,0.988291162298262
247.8,19.088199407,73.8559318056,81.321085615,0.988881066155552
247.9,19.088323847,73.8706109316,81.321085615,0.989084057748356
248,19.088559633,73.8559762878,81.321085615,0.988900323580203
248.1,19.088548821,73.7828030688,81.321085615,0.98792000551767
248.2,19.088594787,73.8706109316,81.321085615,0.989098096824639
248.3,19.08921394,73.9144703808,81.321085615,0.989717458596052
248.4,19.089476083,73.8267514824,81.321085615,0.988556474526487
248.5,19.08982844,73.709674332,81.321085615,0.987007003695026
248.6,19.089786362,73.7828030688,81.321085615,0.987984053943929
248.7,19.090073459,73.7974821948,81.321085615,0.988195475414781
248.8,19.090014897,73.7974377126,81.321085615,0.988191848316255
248.9,19.089906512,73.8559762878,81.321085615,0.98897009988101
249,19.089826598,73.709674332,81.321085615,0.98700690845756
249.1,19.089912724,73.8121168386,81.321085615,0.98838312057424
249.2,19.089556985,73.6219554336,81.321085615,0.98581838821585
249.3,19.08975364,73.6950396882,81.321085615,0.986807172333327
249.4,19.090143989,73.7973932304,81.321085615,0.988197935097582
249.5,19.090449687,73.7389436196,81.321085615,0.987431066412122
249.6,19.090621091,73.7974821948,81.321085615,0.988223823522804
249.7,19.090211501,73.7243089758,81.321085615,0.987222777865826
249.8,19.090388286,73.841341644,81.321085615,0.988799088154316
249.9,19.090273596,73.8120723564,81.321085615,0.988401209125312
250,19.089925652,73.7682129072,81.321085615,0.987795892760055
250.1,19.089948687,73.6658148828,81.321085615,0.986425918629442
250.2,19.089573886,73.6219109514,81.321085615,0.985818665383782
250.3,19.090395678,73.6365455952,81.321085615,0.986057074692416
250.4,19.090325007,73.7535782634,81.321085615,0.987620587306354
250.5,19.089573441,73.6219109514,81.321085615,0.985818642403211
250.6,19.089580102,73.6365455952,81.321085615,0.986014948562695
250.7,19.090189973,73.6511357568,81.321085615,0.986241822403956
250.8,19.090498795,73.4902436394,81.321085615,0.98410328050328
250.9,19.090419909,73.6365455952,81.321085615,0.986058326271973
251,19.090455881,73.4756089956,81.321085615,0.983905097149277
251.1,19.090480521,73.402524741,81.321085615,0.982927701303211
251.2,19.090217696,73.534192053,81.321085615,0.984677291832319
251.3,19.090056984,73.5049227654,81.321085615,0.984277068136258
251.4,19.090385011,73.4902881216,81.321085615,0.984098010664023
251.5,19.090310341,73.5487822146,81.321085615,0.984877444497774
251.6,19.090090968,73.5195574092,81.321085615,0.984474787758285
251.7,19.090397685,73.57800702,81.321085615,0.985273296091089
251.8,19.090190259,73.3439861658,81.321085615,0.982128882588714
251.9,19.090074834,73.4756534778,81.321085615,0.983886053971342
252,19.089825865,73.4463841902,81.321085615,0.983481292929485
252.1,19.090147418,73.2708129468,81.321085615,0.981146838568915
252.2,19.089988333,73.402524741,81.321085615,0.982902359603775
252.3,19.090236768,73.4756534778,81.321085615,0.983894399910562
252.4,19.090230262,73.329351522,81.321085615,0.981934971766332
252.5,19.090233779,73.3879345794,81.321085615,0.982719623855313
252.6,19.090330779,73.387845615,81.321085615,0.982723425877296
252.7,19.090416324,73.329351522,81.321085615,0.981944542147737
252.8,19.090474236,73.4756534778,81.321085615,0.983906638807239
252.9,19.090235275,73.2415881414,81.321085615,0.98076001187064
253,19.090012768,73.3294404864,81.321085615,0.98192497591871
253.1,19.090283893,73.446339708,81.321085615,0.9835042942437
253.2,19.090471566,73.2854920728,81.321085615,0.981360065285967
253.3,19.089930127,73.1099653116,81.321085615,0.978981834283127
253.4,19.089906066,73.1684149224,81.321085615,0.979763271172219
253.5,19.090270296,73.2269534976,81.321085615,0.980565841813978
253.6,19.090393238,73.19768421,81.321085615,0.980180215649721
253.7,19.09016749,73.2415881414,81.321085615,0.980756529419196
253.8,19.090086674,73.2269979798,81.321085615,0.980557005772134
253.9,19.090048396,73.2269979798,81.321085615,0.980555039633284
254,19.089985841,73.2416326236,81.321085615,0.980747792852042
254.1,19.089911762,73.19768421,81.321085615,0.980155494668669
254.2,19.090196164,73.1538247608,81.321085615,0.979582787205469
254.3,19.090372986,73.153869243,81.321085615,0.979592456197147
254.4,19.090335497,73.1099208294,81.321085615,0.979002027069803
254.5,19.090447426,73.2269534976,81.321085615,0.980574940041759
254.6,19.090294965,72.9197594244,81.321085615,0.976453536128137
254.7,19.090582282,73.1391456348,81.321085615,0.979406032108477
254.8,19.09053388,73.1830940484,81.321085615,0.979992060489801
254.9,19.09054292,73.0075672872,81.321085615,0.977642051176593
255,19.090235027,73.066016898,81.321085615,0.978408968016129
255.1,19.090634242,73.0367920926,81.321085615,0.978038078177182
255.2,19.090621793,72.9343940682,81.321085615,0.976666225989936
255.3,19.090445272,72.9197149422,81.321085615,0.976460628555978
255.4,19.090617376,73.0660613802,81.321085615,0.978429159753891
255.5,19.090673617,72.9489842298,81.321085615,0.976864255014117
255.6,19.090590862,73.0075672872,81.321085615,0.977644506324957
255.7,19.090301699,72.9051692628,81.321085615,0.976258506637764
255.8,19.090241835,72.9636188736,81.321085615,0.977038129820748
255.9,19.090300971,72.992843679,81.321085615,0.977432499895469
256,19.090642599,73.022201931,81.321085615,0.977843128899184
256.1,19.090446146,72.9343940682,81.321085615,0.976657239981285
256.2,19.090200339,72.9490731942,81.321085615,0.976841228813675
256.3,19.090454942,72.9051247806,81.321085615,0.976265747671069
256.4,19.090537856,72.9928881612,81.321085615,0.977445224179858
256.5,19.090611125,72.9197594244,81.321085615,0.976469707462867
