Time,Disp,Force,CrackLen,CrackExt,G_I
253.6,19.09039324,73.19768421,81.32108562,39.79401749,0.980180216
253.7,19.09016749,73.24158814,81.32108562,39.79401749,0.980756529
253.8,19.09008667,73.22699798,81.32108562,39.79401749,0.980557006
253.9,19.0900484,73.22699798,81.32108562,39.79401749,0.98055504
254,19.08998584,73.24163262,81.32108562,39.79401749,0.980747793
254.1,19.08991176,73.19768421,81.32108562,39.79401749,0.980155495
254.2,19.09019616,73.15382476,81.32108562,39.79401749,0.979582787
254.3,19.09037299,73.15386924,81.32108562,39.79401749,0.979592456
254.4,19.0903355,73.10992083,81.32108562,39.79401749,0.979002027
254.5,19.09044743,73.2269535,81.32108562,39.79401749,0.98057494
254.6,19.09029497,72.91975942,81.32108562,39.79401749,0.976453536
254.7,19.09058228,73.13914563,81.32108562,39.79401749,0.979406032
254.8,19.09053388,73.18309405,81.32108562,39.79401749,0.97999206
254.9,19.09054292,73.00756729,81.32108562,39.79401749,0.977642051
255,19.09023503,73.0660169,81.32108562,39.79401749,0.978408968
255.1,19.09063424,73.03679209,81.32108562,39.79401749,0.978038078
255.2,19.09062179,72.93439407,81.32108562,39.79401749,0.976666226
255.3,19.09044527,72.91971494,81.32108562,39.79401749,0.976460629
255.4,19.09061738,73.06606138,81.32108562,39.79401749,0.97842916
255.5,19.09067362,72.94898423,81.32108562,39.79401749,0.976864255
255.6,19.09059086,73.00756729,81.32108562,39.79401749,0.977644506
255.7,19.0903017,72.90516926,81.32108562,39.79401749,0.976258507
255.8,19.09024184,72.96361887,81.32108562,39.79401749,0.97703813
255.9,19.09030097,72.99284368,81.32108562,39.79401749,0.9774325
256,19.0906426,73.02220193,81.32108562,39.79401749,0.977843129
256.1,19.09044615,72.93439407,81.32108562,39.79401749,0.97665724
256.2,19.09020034,72.94907319,81.32108562,39.79401749,0.976841229
256.3,19.09045494,72.90512478,81.32108562,39.79401749,0.976265748
256.4,19.09053786,72.99288816,81.32108562,39.79401749,0.977445224
256.5,19.09061113,72.91975942,81.32108562,39.79401749,0.976469707
