Time,Disp,Force,CrackLen,CrackExt,G_I
256.4,21.44717553,64.50879816,81.32391723,41.66147784,0.995087751
256.6,21.46551951,64.52347728,81.36185698,41.69941759,0.995718979
256.8,21.48587372,64.65510011,81.36185698,41.69941759,0.998696263
257,21.50622177,64.45034854,81.40928169,41.7468423,0.99591838
257.2,21.52369678,64.50884264,81.40928169,41.7468423,0.997632233
257.4,21.53610353,64.34786156,81.40928169,41.7468423,0.995716276
257.6,21.55455671,64.62587531,81.4377365,41.77529711,1.000538951
257.8,21.57459988,64.5234328,81.4377365,41.77529711,0.999881842
258,21.59294046,64.49420799,81.42825157,41.76581218,1.000390577
258.2,21.60655047,64.66977924,81.45670639,41.794267,1.00340913
258.4,21.6243836,64.58197137,81.45670639,41.794267,1.00287376
258.6,21.64237137,64.69900404,81.46619132,41.80375193,1.005414317
258.8,21.65523899,64.64046547,81.47567627,41.81323688,1.004989393
259,21.67083637,64.56733673,81.49464615,41.83220676,1.004350681
259.2,21.69086087,64.55270209,81.49464615,41.83220676,1.005050878
259.4,21.71149113,64.62587531,81.50413109,41.8416917,1.007034468
259.6,21.72896458,64.64042099,81.50413109,41.8416917,1.008071772
259.8,21.7495597,64.64050995,81.50413109,41.8416917,1.00902863
260,21.76459005,64.5966505,81.51361603,41.85117664,1.008927954
260.2,21.78352421,64.56733673,81.53258591,41.87014652,1.009121674
260.4,21.8032763,64.64050995,81.56104073,41.89860134,1.010842218
260.6,21.8209058,64.56733673,81.58949555,41.92705616,1.010175561
260.8,21.83429777,64.81599223,81.5989805,41.93654111,1.014574822
261,21.85177514,64.6843694,81.5989805,41.93654111,1.013324981
261.2,21.87201647,64.74290797,81.62743532,41.96499593,1.014841316
261.4,21.8910335,64.61119618,81.62743532,41.96499593,1.013657318
261.6,21.90675121,64.72827333,81.62743532,41.96499593,1.016223214
261.8,21.92127081,64.68432492,81.6464052,41.98396581,1.015979335
262,21.94130337,64.5526576,81.6464052,41.98396581,1.014837826
262.2,21.95934333,64.64046547,81.65589014,41.99345075,1.016940214
262.4,21.97276584,64.62587531,81.65589014,41.99345075,1.017332136
262.6,21.99013194,64.61124066,81.65589014,41.99345075,1.017905622
262.8,22.01077413,64.77217726,81.67486002,42.01242063,1.021170892
263,22.03026111,64.53806744,81.70331484,42.04087545,1.018039855
263.2,22.04885311,64.46498319,81.7886793,42.12623991,1.01672393
263.4,22.06174472,64.66973475,81.79816425,42.13572486,1.020435793
263.6,22.08093871,64.45034854,81.80764918,42.14520979,1.017745376
263.8,22.10120714,64.47957335,81.81713413,42.15469474,1.019027907
264,22.12104461,64.5234328,81.836104,42.17366461,1.020408868
264.2,22.13294683,64.46493871,81.84558895,42.18314956,1.019918691
264.4,22.15114558,64.55270209,81.86455883,42.20211944,1.021919264
264.6,22.16857846,64.49420799,81.86455883,42.20211944,1.021796775
264.8,22.18455403,64.45030406,82.06374258,42.40130319,1.019452239
265,22.20082109,64.42103477,82.38623056,42.72379117,1.015897786
265.2,22.21722134,64.40644461,82.56644442,42.90400503,1.014284333
265.4,22.23679968,64.45034854,82.7276884,43.06524901,1.013965695
265.6,22.25709227,64.26018714,82.81305287,43.15061348,1.010893254
265.8,22.27415399,64.15774463,82.79408299,43.1316436,1.010277995
266,22.28924745,64.20164856,82.84150769,43.1790683,1.011097321
266.2,22.3071618,64.06998125,82.86996251,43.20752312,1.009501163
266.4,22.32569072,64.14315447,82.90790228,43.24546289,1.011048327
266.6,22.34197875,63.9384029,82.91738722,43.25494783,1.00844525
266.8,22.35624015,64.08457141,83.02172156,43.35928217,1.010173132
267,22.37355711,63.86522969,83.0312065,43.36876711,1.007384701
267.2,22.39171291,64.04075645,83.07863121,43.41619182,1.010417943
267.4,22.40593861,63.92376826,83.11657096,43.45413157,1.008769722
267.6,22.42246444,63.82137024,83.16399567,43.50155628,1.007343703
267.8,22.44396514,63.85055056,83.21142037,43.54898098,1.008217542
268,22.46372321,63.89449897,83.26833001,43.60589062,1.009135699
268.2,22.48342842,63.90908913,83.3347246,43.67228521,1.009477161
268.4,22.50380461,63.77742182,83.36317942,43.70074003,1.007979253
268.6,22.51732343,63.66043364,83.3821493,43.71970991,1.006514352
268.8,22.53477562,63.76283166,83.41060412,43.74816473,1.008583542
269,22.55501062,63.8651852,83.45802882,43.79558943,1.010556832
269.2,22.57319409,63.85055056,83.49596858,43.83352919,1.010697697
269.4,22.586119,63.85059504,83.53390834,43.87146895,1.010835164
269.6,22.60313605,63.79210095,83.59081798,43.92837859,1.010007944
269.8,22.6226592,63.93835842,83.6192728,43.95683341,1.012866232
270,22.6383523,63.76278718,83.71412221,44.05168282,1.009683614
270.2,22.65279447,63.90908913,83.75206198,44.08962259,1.012204483
270.4,22.6716532,63.8359604,83.7805168,44.11807741,1.011557248
270.6,22.69218116,63.73360686,83.80897162,44.14653223,1.010519506
270.8,22.71236852,63.96758323,83.81845655,44.15601716,1.015021018
271,22.73142626,63.99685252,83.8279415,44.16550211,1.016226877
271.2,22.74532509,63.98221787,83.83742644,44.17498705,1.016505024
271.4,22.76317604,63.98226235,83.88485114,44.22241175,1.016750022
271.6,22.78268629,64.18710288,83.99867043,44.33623104,1.019548127
271.8,22.80182384,64.20160408,84.0176403,44.35520091,1.020413302
272,22.81541032,63.996897,84.03661018,44.37417079,1.017544678
272.2,22.83108678,63.87986433,84.05558007,44.39314068,1.016160986
272.4,22.84984492,63.996897,84.07454995,44.41211056,1.018637832
272.6,22.86678668,64.11388518,84.07454995,44.41211056,1.021256569
272.8,22.88005535,63.96762771,84.08403489,44.4215955,1.019407423
273,22.89808719,64.06998125,84.08403489,44.4215955,1.021843243
273.2,22.91793295,64.05534661,84.09351983,44.43108044,1.022384271
273.4,22.93352349,63.89445449,84.03661018,44.37417079,1.021175149
273.6,22.94756785,64.04075645,84.05558007,44.39314068,1.023917728
273.8,22.9663111,63.80669111,84.09351983,44.43108044,1.020565296
274,22.98605516,64.08466038,84.07454995,44.41211056,1.026115291
274.2,23.00265913,63.87986433,84.065065,44.40262561,1.023686117
274.4,23.01692261,64.01153164,84.03661018,44.37417079,1.02676667
274.6,23.03492921,63.87977537,84.04609513,44.38365574,1.025343485
274.8,23.05446113,63.86522969,84.05558007,44.39314068,1.025867806
275,23.07387154,63.90908913,84.07454995,44.41211056,1.027213518
275.2,23.08738255,63.99685252,84.12197465,44.45953526,1.02866801
275.4,23.10459073,63.95294858,84.13145959,44.4690202,1.028616878
275.6,23.12479284,64.0846159,84.12197465,44.45953526,1.031747811
275.8,23.14357224,63.87981985,84.12197465,44.45953526,1.029285835
276,23.15783929,63.96762771,84.13145959,44.4690202,1.031224147
276.2,23.17356392,63.90908913,84.13145959,44.4690202,1.030980026
276.4,23.19424392,63.96753875,84.13145959,44.4690202,1.032843818
276.6,23.21442101,64.01153164,84.13145959,44.4690202,1.034453251
276.8,23.2329783,64.05539109,84.12197465,44.45953526,1.036101956
277,23.24610474,64.05543557,84.12197465,44.45953526,1.036688065
277.2,23.26337043,64.17242376,84.12197465,44.45953526,1.03935282
277.4,23.28352952,64.18701392,84.12197465,44.45953526,1.040489991
277.6,23.3022688,64.21623873,84.13145959,44.4690202,1.04168849
277.8,23.31564629,64.06998125,84.13145959,44.4690202,1.03991262
278,23.33213685,64.23087337,84.13145959,44.4690202,1.043261392
278.2,23.35110024,64.18701392,84.15991441,44.49747502,1.043056817
278.4,23.36834373,64.14315447,84.15991441,44.49747502,1.043113802
278.6,23.38261468,64.30400211,84.15991441,44.49747502,1.046368173
278.8,23.40045626,64.23091785,84.16939936,44.50695997,1.045862985
279,23.42100067,64.37713084,84.16939936,44.50695997,1.049164056
279.2,23.4405311,64.33331588,84.16939936,44.50695997,1.049324283
279.4,23.45613651,64.28936746,84.18836923,44.52592984,1.049077993
279.6,23.47218327,64.30404659,84.18836923,44.52592984,1.050035384
279.8,23.49114699,64.28941194,84.18836923,44.52592984,1.050644567
280,23.51127148,64.49420799,84.18836923,44.52592984,1.054894367
280.2,23.52893488,64.49420799,84.18836923,44.52592984,1.055686882
280.4,23.54178446,64.23091785,84.18836923,44.52592984,1.051951338
280.6,23.55822462,64.42107926,84.20733911,44.54489972,1.055573605
280.8,23.57845198,64.40640013,84.20733911,44.54489972,1.056239201
281,23.59735197,64.45034854,84.20733911,44.54489972,1.057807174
281.2,23.61135837,64.64046547,84.20733911,44.54489972,1.061557237
281.4,23.6274108,64.72822885,84.226309,44.56386961,1.06349063
281.6,23.64648755,64.50884264,84.226309,44.56386961,1.060741846
281.8,23.66232494,64.53811193,84.24527888,44.58283949,1.061703739
282,23.67763522,64.59660602,84.24527888,44.58283949,1.063353592
282.2,23.69574459,64.81599223,84.28321864,44.62077925,1.067318413
282.4,23.71578063,64.64046547,84.29270358,44.63026419,1.065212681
282.6,23.73406568,64.66973475,84.29270358,44.63026419,1.06651667
282.8,23.74727509,64.81599223,84.31167346,44.64923407,1.06929201
283,23.76401093,64.845306,84.31167346,44.64923407,1.070529532
283.2,23.78526056,64.64050995,84.34012829,44.6776889,1.067755937
283.4,23.805119,64.84526152,84.34012829,44.6776889,1.072032398
283.6,23.82112251,64.75745365,84.34961322,44.68717383,1.071184512
283.8,23.83474264,64.69895956,84.40652286,44.74408347,1.070133884
284,23.85385568,64.69904852,84.40652286,44.74408347,1.070993495
284.2,23.87341077,64.80140207,84.4634325,44.80099311,1.072870888
284.4,23.89200219,64.845306,84.4634325,44.80099311,1.074433839
284.6,23.90651278,65.00615363,84.50137227,44.83893288,1.077287318
284.8,23.92443501,64.83062687,84.52034215,44.85790276,1.074951619
285,23.94496541,64.78681191,84.52982709,44.8673877,1.075030826
285.2,23.96506955,65.00619812,84.53931203,44.87687264,1.079460233
285.4,23.97890613,64.7720883,84.60570661,44.94326722,1.075380715
285.6,23.99275302,64.75749814,84.60570661,44.94326722,1.075759332
285.8,24.01336192,64.66973475,84.61519156,44.95275217,1.075108155
286,24.03255475,64.62583082,84.61519156,44.95275217,1.075236974
286.2,24.04468051,64.55270209,84.62467649,44.9622371,1.074446227
286.4,24.06118247,64.50884264,84.62467649,44.9622371,1.074453105
286.6,24.08160285,64.56733673,84.64364638,44.98120699,1.076107858
286.8,24.09999432,64.66973475,84.64364638,44.98120699,1.078637611
287,24.11760928,64.43566942,84.64364638,44.98120699,1.07551913
287.2,24.13370445,64.42103477,84.69107108,45.02863169,1.075412409
287.4,24.15204521,64.45030406,84.73849578,45.07605639,1.076138537
287.6,24.17198446,64.37717533,84.81437531,45.15193592,1.074878301
287.8,24.19243698,64.59656154,84.87128495,45.20884556,1.078757012
288,24.20666006,64.47957335,84.89025483,45.22781544,1.077204582
288.2,24.22048625,64.36254068,84.96613435,45.30369496,1.074938501
288.4,24.24078655,64.45030406,85.04201387,45.37957448,1.076380932
288.6,24.25837327,64.42107926,85.07995363,45.41751424,1.076211124
288.8,24.27096088,64.45034854,85.18428798,45.52184859,1.075988309
289,24.28762272,64.26018714,85.25068256,45.58824317,1.072744973
289.2,24.30692175,64.42103477,85.33604703,45.67360764,1.075247901
289.4,24.32510039,64.18701392,85.38347173,45.72103234,1.071569649
289.6,24.33903254,64.27473282,85.54471571,45.88227632,1.071699698
289.8,24.35600263,64.20160408,85.658535,45.99609561,1.069855878
290,24.37574178,64.26014266,85.658535,45.99609561,1.071699213
290.2,24.39599573,64.30400211,85.70595971,46.04352032,1.072749761
290.4,24.41114284,64.23087337,85.71544464,46.05300525,1.07208082
290.6,24.42639763,64.21628321,85.74389946,46.08146007,1.0721643
290.8,24.44509939,64.20160408,85.78183923,46.11939984,1.072282948
291,24.46508448,64.26018714,85.82926393,46.16682454,1.073567184
291.2,24.48385504,64.26014266,85.83874887,46.17630948,1.074275778
291.4,24.49654762,64.18701392,85.86720369,46.2047643,1.073266842
291.6,24.51368789,64.15778912,85.90514346,46.24270407,1.073072128
291.8,24.5331118,64.11392967,85.92411333,46.26167394,1.072960029
292,24.54719229,64.09925054,85.96205309,46.2996137,1.072873746
292.2,24.56306216,64.1138407,86.01896273,46.35652334,1.073127412
292.4,24.58273036,64.14310999,86.04741755,46.38497816,1.074134725
292.6,24.60311609,63.89449897,86.12329709,46.4608577,1.069949953
292.8,24.6212333,63.85063952,86.20866155,46.54622216,1.068982184
293,24.63670076,63.87981985,86.27505613,46.61261674,1.069349212
293.2,24.65199647,64.05534661,86.32248084,46.66004145,1.072385386
293.4,24.67100134,64.0846159,86.36990553,46.70746614,1.073134534
293.6,24.68968467,63.89441001,86.39836036,46.73592097,1.070419954
293.8,24.70529277,63.98221787,86.41733023,46.75489084,1.072341784
294,24.72110591,63.9236793,86.42681518,46.76437579,1.071933077
294.2,24.73584672,63.96762771,86.45527,46.79283061,1.072969327
294.4,24.7365762,63.89445449,86.48372482,46.82128543,1.071433812
294.6,24.73845413,63.66047812,86.48372482,46.82128543,1.06759135
294.8,24.74394003,63.61657419,86.48372482,46.82128543,1.067091659
295,24.74497664,63.57262577,86.48372482,46.82128543,1.066399151
295.2,24.74385282,63.44100294,86.49320975,46.83077036,1.064030483
295.4,24.74384743,63.45563759,86.5026947,46.84025531,1.064163272
295.6,24.74310056,63.48490688,86.53114952,46.86871013,1.064284693
295.8,24.74353671,63.35319508,86.55960434,46.89716495,1.061758961
296,24.74317614,63.32401476,86.5501194,46.88768001,1.061366504
296.2,24.74292642,63.20693761,86.57857422,46.91613483,1.059058034
296.4,24.74275319,63.28011083,86.61651398,46.95407459,1.059829192
296.6,24.74211823,63.17775728,86.65445375,46.99201436,1.057641445
296.8,24.74283413,63.11917423,86.66393868,47.00149929,1.056579866
297,24.74174136,63.10458407,86.68290857,47.02046918,1.056066255
297.2,24.74231239,63.0167762,86.68290857,47.02046918,1.054621114
297.4,24.74205448,62.87051873,86.68290857,47.02046918,1.052162446
297.6,24.74192343,62.98750692,86.72084833,47.05840894,1.053670355
297.8,24.74184543,63.0167762,86.76827304,47.10583365,1.053601489
298,24.74144442,63.00218604,86.76827304,47.10583365,1.053340478
298.2,24.74164977,62.88515337,86.8536375,47.19119811,1.050396786
298.4,24.74134835,62.69499197,86.88209232,47.21965293,1.046877197
298.6,24.74135718,62.79734551,87.00539654,47.34295715,1.047154628
298.8,24.74130983,62.75344158,87.03385136,47.37141197,1.046090838
299,24.74107088,62.7681207,87.10024595,47.43780656,1.045556805
299.2,24.74154761,62.76816519,87.12870077,47.46626138,1.045248621
299.4,24.74123936,62.72426126,87.19509535,47.53265596,1.043738012
299.6,24.74091419,62.63645339,87.22355017,47.56111078,1.041935496
299.8,24.7407616,62.5779593,87.25200499,47.5895656,1.040628876
300,24.74017247,62.59259394,87.56500803,47.90256864,1.037261343
300.2,24.740892,62.69494749,87.61243273,47.94999334,1.038445628
300.4,24.74071604,62.63649788,87.66934237,48.00690298,1.036820962
300.6,24.74039362,62.63649788,87.7452219,48.08278251,1.035943179
300.8,24.7407811,62.69499197,87.77367672,48.11123733,1.036602813
301,24.74019284,62.40247702,87.80213154,48.13969215,1.031419504
301.2,24.74084269,62.46092663,87.84955624,48.18711685,1.031875442
301.4,24.7407074,62.51942072,87.85904119,48.1966018,1.03272865
301.6,24.74076109,62.65108804,87.86852612,48.20608673,1.034798156
301.8,24.74026032,62.27080971,87.89698094,48.23454155,1.028175372
302,24.74041744,62.51946521,87.90646589,48.2440265,1.032180194
302.2,24.74046202,62.41706718,87.92543576,48.26299637,1.030277159
302.4,24.74059375,62.24154042,87.92543576,48.26299637,1.027385325
302.6,24.74066581,62.30003451,87.92543576,48.26299637,1.028353849
302.8,24.74029133,62.37311877,87.92543576,48.26299637,1.029544628
303,24.73974447,62.4170227,87.92543576,48.26299637,1.030246543
303.2,24.73983797,62.28539987,87.93492071,48.27248132,1.027970979
303.4,24.74021973,62.25613058,87.94440565,48.28196626,1.027396937
303.6,24.74008575,62.18300185,87.95389058,48.29145119,1.026077873
303.8,24.73997763,62.21231562,87.97286046,48.31042107,1.026343693
304,24.74007208,62.2268613,87.98234541,48.31990602,1.026480888
304.2,24.73987877,62.24149594,87.99183035,48.32939096,1.026607582
304.4,24.73966144,62.08060382,87.97286046,48.31042107,1.024157697
304.6,24.73930331,62.10991759,88.01080023,48.34836084,1.024200644
304.8,24.7398272,62.00747508,88.04873999,48.3863006,1.022108237
305,24.73990014,62.09523847,88.05822493,48.39578554,1.023451626
305.2,24.73954063,61.94893651,88.05822493,48.39578554,1.021025444
305.4,24.73975207,61.86117313,88.05822493,48.39578554,1.019587666
305.6,24.7397369,62.00747508,88.08667975,48.42424036,1.02168009
305.8,24.73933903,61.96357115,88.09616469,48.4337253,1.020834306
306,24.73974702,61.99288492,88.09616469,48.4337253,1.021334086
306.2,24.73989633,62.21222665,88.09616469,48.4337253,1.024953931
306.4,24.7398197,61.99284044,88.09616469,48.4337253,1.021336354
306.6,24.73967538,61.84658297,88.09616469,48.4337253,1.018920808
306.8,24.7398887,61.87585226,88.09616469,48.4337253,1.019411808
307,24.73906921,61.81735816,88.09616469,48.4337253,1.018414376
307.2,24.73910111,61.9782058,88.09616469,48.4337253,1.021065588
307.4,24.73934968,61.78808887,88.10564964,48.44321025,1.017838068
307.6,24.73943351,61.7295503,88.10564964,48.44321025,1.016877205
307.8,24.73947957,61.80272352,88.13410446,48.47166507,1.017767595
308,24.74000982,61.72959478,88.13410446,48.47166507,1.016585099
308.2,24.73962938,61.81731368,88.13410446,48.47166507,1.01801403
308.4,24.73966637,61.62710779,88.13410446,48.47166507,1.014883217
308.6,24.7395359,61.7295503,88.13410446,48.47166507,1.016564892
308.8,24.73898234,61.65642156,88.13410446,48.47166507,1.015337886
309,24.73904577,61.61256211,88.16255928,48.50011989,1.014302506
309.2,24.73904849,61.74418494,88.1910141,48.52857471,1.016153275
309.4,24.73907968,61.71491566,88.1910141,48.52857471,1.015672857
309.6,24.73921054,61.70028101,88.20049903,48.53805964,1.015332098
309.8,24.73917758,61.71496014,88.20049903,48.53805964,1.015572303
310,24.73943816,61.56865818,88.20998398,48.54754459,1.013070416
310.2,24.73921543,61.51011961,88.21946892,48.55702953,1.011993179
310.4,24.73953183,61.55397906,88.21946892,48.55702953,1.012727727
310.6,24.7383352,61.68564637,88.21946892,48.55702953,1.014844917
310.8,24.73953119,61.70028101,88.21946892,48.55702953,1.01513476
311,24.73950219,61.42235623,88.21946892,48.55702953,1.010560968
311.2,24.73982418,61.5686137,88.21946892,48.55702953,1.012980476
311.4,24.73878723,61.55406802,88.21946892,48.55702953,1.01269871
311.6,24.73928147,61.56865818,88.21946892,48.55702953,1.012958987
311.8,24.73894958,61.56865818,88.21946892,48.55702953,1.012945397
312,24.73871407,61.46626016,88.21946892,48.55702953,1.011251089
312.2,24.73908493,61.48085032,88.21946892,48.55702953,1.011506291
312.4,24.73874028,61.56865818,88.21946892,48.55702953,1.012936828
312.6,24.73916027,61.34922749,88.21946892,48.55702953,1.009343856
312.8,24.73934504,61.40772158,88.21946892,48.55702953,1.010313772
313,24.73948887,61.53938889,88.21946892,48.55702953,1.012485922
313.2,24.73849068,61.55402354,88.21946892,48.55702953,1.012685839
